1669186465.795821, 20.141697, 2.632961, 0.249084
1669186465.829161, 20.158121, 2.622853, 0.252442
1669186465.862501, 20.175702, 2.614847, 0.244389
1669186465.895841, 20.193221, 2.603143, 0.244404
1669186465.929181, 20.211464, 2.592397, 0.240629
1669186465.962521, 20.228883, 2.579427, 0.241566
1669186465.995859, 20.246371, 2.567967, 0.239234
1669186466.029199, 20.263715, 2.554003, 0.239859
1669186466.062539, 20.280611, 2.544451, 0.237125
1669186466.095879, 20.295988, 2.535204, 0.218854
1669186466.129219, 20.311512, 2.528237, 0.202075
1669186466.162559, 20.329782, 2.524626, 0.224239
1669186466.195899, 20.346696, 2.520783, 0.237211
1669186466.229239, 20.365853, 2.511182, 0.216919
1669186466.262578, 20.384259, 2.501697, 0.225189
1669186466.295918, 20.402655, 2.493443, 0.230490
1669186466.329258, 20.420697, 2.482502, 0.230588
1669186466.362598, 20.440013, 2.471779, 0.199548
1669186466.395937, 20.464150, 2.457511, 0.206679
1669186466.429276, 20.486286, 2.443679, 0.218810
1669186466.462615, 20.500331, 2.438855, 0.232192
1669186466.495955, 20.516225, 2.430609, 0.242120
1669186466.529294, 20.533165, 2.421299, 0.247475
1669186466.562633, 20.550122, 2.411562, 0.250550
1669186466.595972, 20.567521, 2.404175, 0.249560
1669186466.629311, 20.586438, 2.396413, 0.243510
1669186466.662650, 20.604364, 2.390196, 0.236201
1669186466.695989, 20.625458, 2.379659, 0.240087
1669186466.729328, 20.642700, 2.373501, 0.240471
1669186466.762667, 20.659944, 2.365144, 0.247297
1669186466.796006, 20.679371, 2.355142, 0.241712
1669186466.829345, 20.693200, 2.350748, 0.236461
1669186466.862684, 20.707987, 2.345890, 0.235829
1669186466.896022, 20.723472, 2.341158, 0.233859
1669186466.929361, 20.744160, 2.327781, 0.231564
1669186466.962699, 20.765168, 2.316063, 0.224221
1669186466.996038, 20.787232, 2.302762, 0.228528
1669186467.029377, 20.795269, 2.297085, 0.223339
1669186467.062716, 20.808950, 2.287299, 0.238084
1669186467.096055, 20.824106, 2.275780, 0.248838
1669186467.129394, 20.842508, 2.266724, 0.245559
1669186467.162732, 20.858938, 2.255461, 0.248527
1669186467.196071, 20.874022, 2.244199, 0.248854
1669186467.229410, 20.889695, 2.235179, 0.246516
1669186467.262748, 20.905931, 2.225403, 0.247169
1669186467.296087, 20.924280, 2.216289, 0.247954
1669186467.329425, 20.940514, 2.207398, 0.245042
1669186467.362763, 20.956444, 2.200119, 0.232451
1669186467.396102, 20.974943, 2.193146, 0.235482
1669186467.429441, 20.986580, 2.186405, 0.248569
1669186467.462780, 21.005165, 2.178013, 0.244494
1669186467.496119, 21.019750, 2.175195, 0.245426
1669186467.529458, 21.038433, 2.167094, 0.245289
1669186467.562797, 21.056041, 2.158746, 0.243151
1669186467.596136, 21.073558, 2.150249, 0.237832
1669186467.629475, 21.092182, 2.139451, 0.230512
1669186467.662813, 21.110878, 2.129431, 0.213635
1669186467.696152, 21.133685, 2.112105, 0.223083
1669186467.729491, 21.148569, 2.100187, 0.224216
1669186467.762829, 21.158228, 2.093684, 0.243846
1669186467.796168, 21.175991, 2.083382, 0.249928
1669186467.829507, 21.191840, 2.072963, 0.250920
1669186467.862845, 21.206469, 2.061816, 0.253093
1669186467.896184, 21.222391, 2.049092, 0.248340
1669186467.929523, 21.238561, 2.035600, 0.247928
1669186467.962862, 21.255127, 2.023119, 0.245145
1669186467.996200, 21.272868, 2.010513, 0.239584
1669186468.029539, 21.290959, 1.998054, 0.238430
1669186468.062878, 21.308150, 1.989972, 0.229531
1669186468.096216, 21.324545, 1.980910, 0.224180
1669186468.129555, 21.334974, 1.980975, 0.234776
1669186468.162894, 21.352136, 1.974336, 0.234748
1669186468.196232, 21.367426, 1.970520, 0.229536
1669186468.229570, 21.386362, 1.964412, 0.234311
1669186468.262908, 21.405594, 1.955229, 0.231362
1669186468.296247, 21.419938, 1.947978, 0.229615
1669186468.329586, 21.438709, 1.937034, 0.225822
1669186468.362924, 21.458854, 1.924841, 0.218877
1669186468.396262, 21.476884, 1.911868, 0.218460
1669186468.429601, 21.493048, 1.902966, 0.216370
1669186468.462940, 21.503513, 1.894559, 0.228641
1669186468.496279, 21.514045, 1.884698, 0.238748
1669186468.529618, 21.530637, 1.871409, 0.240103
1669186468.562957, 21.543380, 1.864595, 0.231619
1669186468.596296, 21.556450, 1.850614, 0.232215
1669186468.629635, 21.570612, 1.838575, 0.234385
1669186468.662972, 21.584559, 1.827643, 0.237758
1669186468.696311, 21.598472, 1.814477, 0.238247
1669186468.729650, 21.613838, 1.802098, 0.239983
1669186468.762989, 21.628464, 1.789479, 0.240113
1669186468.796328, 21.644398, 1.778495, 0.235163
1669186468.829667, 21.659127, 1.771666, 0.223717
1669186468.863005, 21.675019, 1.761272, 0.228802
1669186468.896344, 21.688774, 1.757682, 0.242221
1669186468.929683, 21.707498, 1.747018, 0.238632
1669186468.963021, 21.721290, 1.739620, 0.235687
1669186468.996360, 21.735369, 1.733765, 0.230603
1669186469.029698, 21.750348, 1.725155, 0.225425
1669186469.063037, 21.769847, 1.713854, 0.224327
1669186469.096375, 21.788898, 1.701961, 0.218173
1669186469.129713, 21.807299, 1.686503, 0.202328
1669186469.163052, 21.825090, 1.671746, 0.204753
1669186469.196390, 21.838484, 1.657040, 0.224433
1669186469.229729, 21.850176, 1.644139, 0.243060
1669186469.263067, 21.868872, 1.628997, 0.242913
1669186469.296406, 21.883569, 1.612664, 0.245262
1669186469.329744, 21.893909, 1.597171, 0.243846
1669186469.363083, 21.905664, 1.582092, 0.243583
1669186469.396421, 21.921190, 1.566167, 0.237948
1669186469.429760, 21.937166, 1.547870, 0.238634
1669186469.463140, 21.951773, 1.532793, 0.237555
1669186469.496514, 21.965092, 1.522275, 0.233761
1669186469.529889, 21.980975, 1.511703, 0.231484
1669186469.563262, 21.992940, 1.506679, 0.215134
1669186469.596637, 22.008784, 1.494766, 0.215351
1669186469.630013, 22.023778, 1.485342, 0.230840
1669186469.663388, 22.043002, 1.478019, 0.227685
1669186469.696764, 22.057979, 1.472464, 0.227612
1669186469.730139, 22.069092, 1.466598, 0.235516
1669186469.763515, 22.086250, 1.453759, 0.238048
1669186469.796891, 22.103562, 1.442491, 0.231692
1669186469.830268, 22.122653, 1.429239, 0.224539
1669186469.863644, 22.142679, 1.413797, 0.215896
1669186469.897021, 22.163654, 1.396410, 0.217458
1669186469.930398, 22.182272, 1.383798, 0.215654
1669186469.963775, 22.196235, 1.371977, 0.230459
1669186469.997152, 22.210048, 1.360395, 0.243243
1669186470.030529, 22.226816, 1.344770, 0.242397
1669186470.063907, 22.241037, 1.329916, 0.241152
1669186470.097285, 22.254565, 1.315450, 0.241348
1669186470.130663, 22.270280, 1.299454, 0.240547
1669186470.164042, 22.284144, 1.286714, 0.235539
1669186470.197420, 22.300395, 1.273624, 0.232490
1669186470.230799, 22.318453, 1.260984, 0.229456
1669186470.264178, 22.334911, 1.254274, 0.224662
1669186470.297557, 22.349191, 1.242626, 0.231962
1669186470.330937, 22.362638, 1.237571, 0.235604
1669186470.364316, 22.381208, 1.226536, 0.230771
1669186470.397696, 22.397889, 1.216783, 0.232584
1669186470.431069, 22.410402, 1.207339, 0.235708
1669186470.464405, 22.426191, 1.195171, 0.233906
1669186470.497743, 22.442771, 1.182178, 0.230571
1669186470.531080, 22.459105, 1.168675, 0.224311
1669186470.564418, 22.477203, 1.151011, 0.220984
1669186470.597755, 22.493614, 1.135641, 0.221622
1669186470.631093, 22.506045, 1.123693, 0.224688
1669186470.664430, 22.516955, 1.112537, 0.231581
1669186470.697767, 22.530471, 1.097815, 0.234683
1669186470.731105, 22.541371, 1.084970, 0.232448
1669186470.764442, 22.552620, 1.070367, 0.232233
1669186470.797779, 22.560877, 1.056617, 0.237154
1669186470.831116, 22.571435, 1.041748, 0.239232
1669186470.864454, 22.583525, 1.026102, 0.240194
1669186470.897790, 22.595707, 1.010112, 0.240293
1669186470.931127, 22.606857, 0.997353, 0.240032
1669186470.964464, 22.618437, 0.988176, 0.232765
1669186470.997801, 22.630319, 0.978771, 0.224214
1669186471.031138, 22.641618, 0.969464, 0.231971
1669186471.064475, 22.654197, 0.962803, 0.241896
1669186471.097812, 22.670310, 0.950165, 0.234807
1669186471.131149, 22.686371, 0.937847, 0.240748
1669186471.164486, 22.699539, 0.930114, 0.239287
1669186471.197823, 22.713574, 0.922214, 0.234458
1669186471.231159, 22.732019, 0.907863, 0.232159
1669186471.264496, 22.749552, 0.892617, 0.229024
1669186471.297833, 22.767849, 0.878116, 0.217215
1669186471.331168, 22.787882, 0.860719, 0.214817
1669186471.364505, 22.802256, 0.846442, 0.215533
1669186471.397842, 22.810646, 0.830810, 0.235265
1669186471.431180, 22.826858, 0.815236, 0.238379
1669186471.464517, 22.842500, 0.799586, 0.240577
1669186471.497855, 22.854828, 0.786151, 0.240765
1669186471.531193, 22.866625, 0.769931, 0.240687
1669186471.564531, 22.880283, 0.756652, 0.238979
1669186471.597869, 22.893151, 0.746050, 0.237545
1669186471.631207, 22.910416, 0.728477, 0.238302
1669186471.664545, 22.927654, 0.713615, 0.235657
1669186471.697883, 22.943235, 0.706480, 0.223647
1669186471.731221, 22.958462, 0.698067, 0.223004
1669186471.764557, 22.971668, 0.689046, 0.227376
1669186471.797895, 22.986802, 0.678130, 0.226870
1669186471.831233, 22.999887, 0.666156, 0.227795
1669186471.864571, 23.008008, 0.658099, 0.231620
1669186471.897908, 23.022247, 0.643870, 0.233145
1669186471.931246, 23.025493, 0.617855, 0.236773
1669186471.964583, 23.049261, 0.613179, 0.223818
1669186471.997921, 23.063835, 0.596075, 0.213154
1669186472.031259, 23.076467, 0.579662, 0.210200
1669186472.064596, 23.091931, 0.565400, 0.214576
1669186472.097934, 23.104821, 0.554183, 0.229975
1669186472.131271, 23.118194, 0.540919, 0.235980
1669186472.164608, 23.131095, 0.526178, 0.236819
1669186472.197946, 23.131436, 0.521256, 0.235836
1669186472.231282, 23.143321, 0.504964, 0.235723
1669186472.264619, 23.151710, 0.493132, 0.234123
1669186472.297956, 23.162975, 0.477569, 0.234358
1669186472.331294, 23.175613, 0.461711, 0.233553
1669186472.364631, 23.188001, 0.445227, 0.233105
1669186472.397968, 23.196270, 0.431743, 0.233703
1669186472.431306, 23.209035, 0.418155, 0.230787
1669186472.464641, 23.220773, 0.405277, 0.228920
1669186472.497977, 23.232757, 0.396150, 0.227047
1669186472.531313, 23.242827, 0.395162, 0.237340
1669186472.564649, 23.257013, 0.386858, 0.239554
1669186472.597985, 23.287113, 0.314045, 0.255189
1669186472.631321, 23.287861, 0.363078, 0.246751
1669186472.664656, 23.301008, 0.352337, 0.241906
1669186472.697991, 23.318513, 0.340308, 0.236187
1669186472.731327, 23.337154, 0.326596, 0.228541
1669186472.764663, 23.357479, 0.307581, 0.221505
1669186472.797998, 23.376410, 0.290726, 0.222847
1669186472.831334, 23.394711, 0.276216, 0.224123
1669186472.864669, 23.410359, 0.270631, 0.236009
1669186472.898005, 23.426409, 0.261463, 0.242537
1669186472.931340, 23.443292, 0.249024, 0.240880
1669186472.964675, 23.456895, 0.242833, 0.242254
1669186472.998011, 23.474574, 0.233122, 0.237663
1669186473.031346, 23.493179, 0.225322, 0.233133
1669186473.064681, 23.512181, 0.217100, 0.228357
1669186473.098015, 23.531085, 0.210581, 0.219349
1669186473.131350, 23.548362, 0.201967, 0.219544
1669186473.164685, 23.565527, 0.192565, 0.226967
1669186473.198020, 23.583279, 0.183915, 0.230817
1669186473.231355, 23.601802, 0.175394, 0.234378
1669186473.264690, 23.620064, 0.166149, 0.232281
1669186473.298025, 23.637666, 0.155689, 0.226964
1669186473.331360, 23.655386, 0.144956, 0.208713
1669186473.364695, 23.676477, 0.131805, 0.204386
1669186473.398030, 23.696743, 0.119170, 0.212144
1669186473.431365, 23.715303, 0.111824, 0.222490
1669186473.464700, 23.733267, 0.104078, 0.229843
1669186473.498035, 23.750804, 0.095084, 0.232836
1669186473.531371, 23.766636, 0.089994, 0.232083
1669186473.564705, 23.783819, 0.081866, 0.232730
1669186473.598041, 23.799039, 0.078930, 0.225976
1669186473.631376, 23.816074, 0.072522, 0.224208
1669186473.664711, 23.831118, 0.072063, 0.216335
1669186473.698046, 23.849088, 0.068362, 0.214942
1669186473.731381, 23.863048, 0.065940, 0.229339
1669186473.764716, 23.877354, 0.067633, 0.227551
1669186473.798051, 23.902094, 0.063589, 0.234352
1669186473.831387, 23.906090, 0.070033, 0.236664
1669186473.864721, 23.921317, 0.069784, 0.232683
1669186473.898056, 23.933334, 0.067682, 0.219983
1669186473.931391, 23.952058, 0.064159, 0.209840
1669186473.964726, 23.973705, 0.057494, 0.206018
1669186473.998060, 23.992890, 0.053089, 0.212796
1669186474.031394, 24.006363, 0.053857, 0.216287
1669186474.064729, 24.019547, 0.054442, 0.223215
1669186474.098063, 24.029877, 0.056198, 0.231141
1669186474.131398, 24.042567, 0.056292, 0.235797
1669186474.164733, 24.049838, 0.057668, 0.240221
1669186474.198067, 24.064535, 0.058396, 0.241029
1669186474.231402, 24.076406, 0.061513, 0.232271
1669186474.264736, 24.092406, 0.063958, 0.225486
1669186474.298070, 24.113102, 0.065295, 0.222765
1669186474.331404, 24.129410, 0.066166, 0.227698
1669186474.364739, 24.147612, 0.069244, 0.228741
1669186474.398073, 24.167371, 0.073598, 0.228489
1669186474.431407, 24.185405, 0.076625, 0.230771
1669186474.464742, 24.203767, 0.079486, 0.229627
1669186474.498077, 24.220170, 0.078641, 0.225505
1669186474.531412, 24.236029, 0.080236, 0.220329
1669186474.564747, 24.257328, 0.081059, 0.219464
1669186474.598082, 24.276040, 0.080965, 0.227933
1669186474.631417, 24.292000, 0.084387, 0.233630
1669186474.664752, 24.303797, 0.087627, 0.240720
1669186474.698087, 24.318861, 0.090427, 0.244860
1669186474.731422, 24.333189, 0.092693, 0.246739
1669186474.764756, 24.348732, 0.093983, 0.247778
1669186474.798091, 24.360841, 0.096134, 0.249664
1669186474.831426, 24.377177, 0.097998, 0.248288
1669186474.864760, 24.392439, 0.099879, 0.250676
1669186474.898094, 24.409948, 0.103577, 0.248523
1669186474.931428, 24.422824, 0.109032, 0.247250
1669186474.964763, 24.436157, 0.114388, 0.243157
1669186474.998097, 24.446156, 0.121095, 0.245503
1669186475.031431, 24.454692, 0.127025, 0.251674
1669186475.064766, 24.464692, 0.135031, 0.255637
1669186475.098100, 24.476989, 0.142185, 0.258328
1669186475.131434, 24.488730, 0.150540, 0.253612
1669186475.164768, 24.503529, 0.157865, 0.247670
1669186475.198102, 24.518524, 0.167056, 0.242767
1669186475.231436, 24.536657, 0.176378, 0.237733
1669186475.264770, 24.552844, 0.186933, 0.228166
1669186475.298104, 24.573180, 0.194569, 0.234000
1669186475.331437, 24.590972, 0.202594, 0.245082
1669186475.364771, 24.598421, 0.210655, 0.260286
1669186475.398104, 24.612715, 0.217480, 0.271473
1669186475.431439, 24.627280, 0.225909, 0.273268
1669186475.464775, 24.642415, 0.230715, 0.271490
1669186475.498111, 24.654070, 0.236733, 0.272295
1669186475.531447, 24.667752, 0.241369, 0.268943
1669186475.564783, 24.679214, 0.249194, 0.263779
1669186475.598119, 24.691734, 0.258976, 0.257812
1669186475.631455, 24.705578, 0.271598, 0.251934
1669186475.664791, 24.720460, 0.282118, 0.250552
1669186475.698127, 24.733335, 0.291557, 0.261587
1669186475.731463, 24.743506, 0.302870, 0.263052
1669186475.764797, 24.754952, 0.312188, 0.274408
1669186475.798133, 24.771011, 0.328274, 0.282260
1669186475.831469, 24.783286, 0.333204, 0.282471
1669186475.864804, 24.797913, 0.342432, 0.278795
1669186475.898140, 24.811592, 0.353067, 0.272637
1669186475.931475, 24.827386, 0.365079, 0.265755
1669186475.964811, 24.844042, 0.380276, 0.246212
1669186475.998147, 24.864741, 0.395328, 0.258867
1669186476.031482, 24.876121, 0.409898, 0.277368
1669186476.064817, 24.881255, 0.422289, 0.298979
1669186476.098153, 24.894595, 0.436873, 0.297457
1669186476.131488, 24.907097, 0.447107, 0.294783
1669186476.164823, 24.919279, 0.460718, 0.297046
1669186476.198158, 24.930759, 0.472712, 0.288192
1669186476.231493, 24.942192, 0.485490, 0.277569
1669186476.264827, 24.951516, 0.496844, 0.260160
1669186476.298163, 24.967816, 0.517100, 0.271496
1669186476.331498, 24.980038, 0.529803, 0.262501
1669186476.364832, 24.992454, 0.543792, 0.261492
1669186476.398167, 25.005435, 0.558484, 0.280138
1669186476.431503, 25.015877, 0.571431, 0.294890
1669186476.464844, 25.030238, 0.587600, 0.304046
1669186476.498185, 25.045706, 0.602974, 0.299723
1669186476.531834, 25.060374, 0.617183, 0.295121
1669186476.565485, 25.077259, 0.634221, 0.289886
1669186476.599139, 25.096958, 0.649449, 0.283949
1669186476.632794, 25.113308, 0.667625, 0.289299
1669186476.666451, 25.122392, 0.683392, 0.300178
1669186476.700110, 25.124309, 0.686682, 0.310138
1669186476.733771, 25.132018, 0.697648, 0.315107
1669186476.767434, 25.146544, 0.716390, 0.315239
1669186476.801099, 25.158220, 0.726725, 0.325707
1669186476.834766, 25.169024, 0.738785, 0.320061
1669186476.868435, 25.178783, 0.751801, 0.305123
1669186476.902106, 25.191523, 0.764582, 0.294435
1669186476.935779, 25.202560, 0.778301, 0.285394
1669186476.969453, 25.213900, 0.794961, 0.281932
1669186477.003130, 25.223051, 0.808543, 0.280394
1669186477.036809, 25.232257, 0.823917, 0.283548
1669186477.070489, 25.239452, 0.838113, 0.284198
1669186477.104171, 25.248600, 0.856130, 0.298852
1669186477.137856, 25.256411, 0.870447, 0.313599
1669186477.171542, 25.266348, 0.888150, 0.314577
1669186477.205231, 25.276332, 0.901729, 0.306994
1669186477.238921, 25.286830, 0.916275, 0.296210
1669186477.272614, 25.302844, 0.935491, 0.297401
1669186477.306308, 25.315566, 0.957276, 0.304288
1669186477.340005, 25.321592, 0.965135, 0.311801
1669186477.373703, 25.332220, 0.988292, 0.322921
1669186477.407403, 25.338224, 0.994208, 0.325419
1669186477.441105, 25.348022, 1.008079, 0.327338
1669186477.474810, 25.358056, 1.023355, 0.335155
1669186477.508512, 25.366623, 1.036214, 0.334958
1669186477.541817, 25.375109, 1.050952, 0.328524
1669186477.575119, 25.383288, 1.066875, 0.316916
1669186477.608423, 25.394502, 1.085563, 0.327484
1669186477.641726, 25.401884, 1.099245, 0.321082
1669186477.675028, 25.411123, 1.125277, 0.322029
1669186477.708331, 25.414939, 1.126374, 0.313139
1669186477.741632, 25.423464, 1.148357, 0.324273
1669186477.774934, 25.428943, 1.158735, 0.325966
1669186477.808236, 25.439332, 1.174131, 0.331534
1669186477.841537, 25.448830, 1.190257, 0.328949
1669186477.874837, 25.459526, 1.215791, 0.330394
1669186477.908138, 25.470809, 1.229801, 0.325716
1669186477.941438, 25.481017, 1.250588, 0.334378
1669186477.974737, 25.487496, 1.261333, 0.342065
1669186478.008036, 25.492121, 1.275747, 0.349532
1669186478.041335, 25.497472, 1.291191, 0.351968
1669186478.074634, 25.503872, 1.304420, 0.357121
1669186478.107932, 25.510122, 1.318866, 0.361174
1669186478.141230, 25.516415, 1.333914, 0.361354
1669186478.174528, 25.522125, 1.349555, 0.358126
1669186478.207825, 25.526855, 1.366800, 0.350786
1669186478.241122, 25.530584, 1.384084, 0.337333
1669186478.274419, 25.537922, 1.402767, 0.345675
1669186478.307716, 25.544995, 1.414769, 0.357709
1669186478.341012, 25.549527, 1.430344, 0.362139
1669186478.374307, 25.554489, 1.446822, 0.365363
1669186478.407603, 25.558785, 1.464879, 0.370394
1669186478.440897, 25.563607, 1.481578, 0.373712
1669186478.474192, 25.569698, 1.499388, 0.373869
1669186478.507487, 25.575938, 1.518140, 0.368296
1669186478.540793, 25.583625, 1.537261, 0.357661
1669186478.574099, 25.589999, 1.560006, 0.363582
1669186478.607404, 25.594777, 1.577243, 0.366940
1669186478.640709, 25.595536, 1.593322, 0.377110
1669186478.674014, 25.597713, 1.605463, 0.385468
1669186478.740622, 25.604093, 1.639328, 0.384424
1669186478.773926, 25.610753, 1.652469, 0.389451
1669186478.807229, 25.612813, 1.669214, 0.388925
1669186478.840533, 25.617684, 1.685039, 0.382389
1669186478.873835, 25.618547, 1.704019, 0.375066
1669186478.907137, 25.618296, 1.724111, 0.360509
1669186478.940439, 25.624558, 1.740378, 0.379237
1669186478.973741, 25.628707, 1.757475, 0.388639
1669186479.007042, 25.630973, 1.775904, 0.392925
1669186479.040344, 25.633986, 1.793258, 0.393264
1669186479.073645, 25.635356, 1.810454, 0.396849
1669186479.106945, 25.638548, 1.828496, 0.395937
1669186479.140245, 25.640979, 1.847762, 0.393159
1669186479.173545, 25.647129, 1.868546, 0.384585
1669186479.206845, 25.652991, 1.889726, 0.362117
1669186479.240144, 25.657897, 1.911569, 0.372393
1669186479.273443, 25.659810, 1.930022, 0.379970
1669186479.306742, 25.656993, 1.945842, 0.391512
1669186479.340039, 25.653166, 1.962993, 0.400076
1669186479.373338, 25.654598, 1.981000, 0.401447
1669186479.406635, 25.654472, 1.998644, 0.404289
1669186479.439933, 25.656398, 2.014601, 0.401472
1669186479.473230, 25.653875, 2.033603, 0.399612
1669186479.506527, 25.650435, 2.054121, 0.390473
1669186479.539843, 25.655956, 2.073367, 0.384154
1669186479.573158, 25.653762, 2.093020, 0.381915
1669186479.606473, 25.655045, 2.111729, 0.388321
1669186479.639787, 25.654609, 2.128999, 0.388273
1669186479.673102, 25.656332, 2.141952, 0.397564
1669186479.706416, 25.656074, 2.159507, 0.398120
1669186479.739730, 25.656458, 2.176999, 0.397845
1669186479.773043, 25.656819, 2.196146, 0.393547
1669186479.806357, 25.658345, 2.215120, 0.387518
1669186479.839671, 25.656825, 2.237755, 0.385213
1669186479.872984, 25.657103, 2.257912, 0.385295
1669186479.906298, 25.657928, 2.273117, 0.386235
1669186479.939611, 25.654168, 2.286236, 0.400737
1669186479.972924, 25.648963, 2.298127, 0.402122
1669186480.006237, 25.646943, 2.314348, 0.403792
1669186480.039549, 25.645672, 2.329062, 0.406126
1669186480.072862, 25.642918, 2.345948, 0.406148
1669186480.106174, 25.639613, 2.362028, 0.400799
1669186480.139486, 25.633019, 2.379968, 0.394514
1669186480.172798, 25.628229, 2.398506, 0.375194
1669186480.206109, 25.627189, 2.418119, 0.383688
1669186480.239420, 25.624118, 2.433761, 0.396269
1669186480.272731, 25.620357, 2.451316, 0.395812
1669186480.306042, 25.617608, 2.467895, 0.403056
1669186480.339353, 25.614465, 2.484854, 0.406495
1669186480.372664, 25.613096, 2.502472, 0.402030
1669186480.405975, 25.611534, 2.521837, 0.396860
1669186480.439285, 25.610088, 2.541542, 0.384752
1669186480.472595, 25.608538, 2.563861, 0.370959
1669186480.505906, 25.608217, 2.585609, 0.379816
1669186480.539213, 25.606593, 2.602825, 0.384826
1669186480.572520, 25.604007, 2.617858, 0.399603
1669186480.605826, 25.600621, 2.635881, 0.403214
1669186480.639132, 25.599178, 2.653120, 0.405469
1669186480.672437, 25.597990, 2.670394, 0.406333
1669186480.705742, 25.594907, 2.686994, 0.401154
1669186480.739047, 25.592133, 2.705970, 0.396036
1669186480.772352, 25.588737, 2.725295, 0.389415
1669186480.805657, 25.586689, 2.744848, 0.378654
1669186480.838961, 25.583030, 2.762582, 0.381723
1669186480.872265, 25.578070, 2.780495, 0.389764
1669186480.905568, 25.574930, 2.800022, 0.391227
1669186480.938872, 25.572331, 2.817125, 0.394946
1669186480.972175, 25.567248, 2.835712, 0.400301
1669186481.005477, 25.562433, 2.853633, 0.399242
1669186481.038780, 25.558550, 2.874549, 0.395202
1669186481.072082, 25.558002, 2.894461, 0.389971
1669186481.105383, 25.556758, 2.915999, 0.377693
1669186481.138685, 25.554539, 2.938795, 0.380436
1669186481.171986, 25.553780, 2.956895, 0.389704
1669186481.205287, 25.551132, 2.969707, 0.406349
1669186481.238587, 25.548841, 2.986454, 0.413355
1669186481.271888, 25.547568, 3.004951, 0.412233
1669186481.305187, 25.547469, 3.022189, 0.413553
1669186481.338487, 25.547765, 3.040934, 0.410683
1669186481.371787, 25.547360, 3.058587, 0.411857
1669186481.405086, 25.546057, 3.076489, 0.408354
1669186481.438385, 25.543782, 3.096749, 0.400029
1669186481.471683, 25.542481, 3.114803, 0.391972
1669186481.504982, 25.537566, 3.134639, 0.381223
1669186481.538289, 25.534798, 3.156399, 0.377060
1669186481.571595, 25.530858, 3.172151, 0.384237
1669186481.604902, 25.528597, 3.190523, 0.391496
1669186481.638208, 25.524571, 3.207177, 0.399089
1669186481.671515, 25.520997, 3.224991, 0.402123
1669186481.704821, 25.515007, 3.243656, 0.400661
1669186481.738127, 25.511178, 3.259701, 0.395770
1669186481.771432, 25.507157, 3.279063, 0.394005
1669186481.804737, 25.504366, 3.299650, 0.387090
1669186481.838042, 25.504551, 3.320553, 0.375506
1669186481.871346, 25.501665, 3.343404, 0.378366
1669186481.904650, 25.501608, 3.361319, 0.387774
1669186481.937954, 25.500739, 3.376146, 0.407693
1669186481.971257, 25.495580, 3.392562, 0.413807
1669186482.004560, 25.492472, 3.411194, 0.413499
1669186482.037863, 25.492666, 3.425537, 0.412984
1669186482.071165, 25.491984, 3.442005, 0.416890
1669186482.104468, 25.489360, 3.458561, 0.417659
1669186482.137769, 25.485831, 3.474594, 0.413549
1669186482.171071, 25.484320, 3.488751, 0.403807
1669186482.204373, 25.478765, 3.505942, 0.393070
1669186482.237674, 25.471141, 3.523773, 0.387232
1669186482.270975, 25.468266, 3.540548, 0.381011
1669186482.304275, 25.461757, 3.553234, 0.394065
1669186482.337576, 25.453257, 3.565511, 0.401038
1669186482.370876, 25.444708, 3.579555, 0.404859
1669186482.404175, 25.437002, 3.593323, 0.411340
1669186482.437474, 25.427134, 3.606860, 0.411635
1669186482.470773, 25.418172, 3.621498, 0.403979
1669186482.504072, 25.407987, 3.638015, 0.393479
1669186482.537379, 25.397814, 3.655399, 0.384105
1669186482.570685, 25.387970, 3.675890, 0.378702
1669186482.603991, 25.378280, 3.696765, 0.390431
1669186482.637296, 25.369165, 3.717216, 0.389009
1669186482.670602, 25.362248, 3.732481, 0.404424
1669186482.703907, 25.352894, 3.746028, 0.413458
1669186482.737212, 25.342566, 3.763171, 0.413712
1669186482.770516, 25.334918, 3.777051, 0.411743
1669186482.803820, 25.323879, 3.792744, 0.407737
1669186482.837124, 25.312328, 3.807071, 0.398480
1669186482.870427, 25.300344, 3.825191, 0.376697
1669186482.903729, 25.287964, 3.844271, 0.386733
1669186482.937032, 25.277234, 3.859863, 0.400816
1669186482.970335, 25.269225, 3.877500, 0.401968
1669186483.003637, 25.260992, 3.896985, 0.408474
1669186483.036939, 25.251620, 3.917057, 0.412507
1669186483.070241, 25.241976, 3.936938, 0.409545
1669186483.103542, 25.236873, 3.951124, 0.385817
1669186483.136843, 25.227825, 3.971367, 0.383975
1669186483.170144, 25.218558, 3.984995, 0.392723
1669186483.203444, 25.208717, 3.994523, 0.401704
1669186483.236745, 25.196982, 4.008039, 0.410705
1669186483.270044, 25.185779, 4.021143, 0.413708
1669186483.303344, 25.175483, 4.034712, 0.416975
1669186483.336642, 25.163209, 4.045913, 0.412920
1669186483.369941, 25.148993, 4.059419, 0.414320
1669186483.403240, 25.133617, 4.077800, 0.406817
1669186483.436538, 25.118526, 4.092684, 0.402467
1669186483.469836, 25.105258, 4.111794, 0.408049
1669186483.503134, 25.093404, 4.124543, 0.420016
1669186483.536479, 25.081386, 4.135173, 0.411564
1669186483.570168, 25.070611, 4.149788, 0.419665
1669186483.603859, 25.056816, 4.165224, 0.423356
1669186483.637553, 25.044748, 4.179469, 0.420832
1669186483.671248, 25.033110, 4.191695, 0.416818
1669186483.704946, 25.020760, 4.206002, 0.412751
1669186483.738646, 25.008624, 4.220692, 0.402543
